"MMIID";"UUID";"NAME";"CAS";"UNII";"RXCUI";"ALTCAS";"ALTRXCUI"
"26627";"da0e80ff-2415-4551-9178-3640486e7bf0";"SUCROSE DISTEARATE";"27195-16-0";"33X4X4B90S";"1370303"
"52416";"b077c8fe-78cf-4350-882f-af30dab0d37e";"EMPAGLIFLOZIN";"864070-44-0";"HDC1R2M35U";"1545653"
"53566";"aa84c751-44fb-49dc-9707-79595b8156ca";"ISAVUCONAZOLE";"241479-67-4";"60UTO373KE";"1720882"
"51641";"b552748b-e089-4ecb-950b-8d79556ad046";"CEFTAROLINE FOSAMIL";"229016-73-3";"7P6FQA5D21";"1040004"
"51657";"20664c93-2d0e-4e65-96d1-2c4c370113e7";"CEFTAROLINE FOSAMIL ACETATE";"400827-55-6";"P9VXV1408Y";"1743286"
"44799";"e313cead-2e56-4ff7-b121-7c51b8f919c3";"MIVACURIUM";"133814-19-4";"77D66S9Q93";"30077"
"50589";"4b32490f-825a-4fb1-ae5b-c9dde586161c";"ROMIPLOSTIM";"267639-76-9";"GN5XU2DXKV";"805452"
"56073";"0b6a71e4-5a99-448f-b19d-da36160643a4";"DANOPREVIR";"850876-88-9";"911Z9PCQ5F";""
"51718";"538d6838-2d55-47a6-afbb-b9b89b263988";"FIDAXOMICIN";"873857-62-6";"Z5N076G8YQ";"1111103"
"50771";"6e7db947-9952-43d0-b3a3-62a162659252";"SODIUM 1,2-DIOLEOYL-SN-GLYCERO-3-PHOSPHO-L-SERINE";"90693-88-2";"ZBE12XT39T";""
"50770";"ef8bf2de-3f5f-4832-993b-639432a7c214";"1-PALMITOYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOLINE";"26853-31-6";"TE895536Y5";""
"55617";"be0bc181-5999-49d6-8a77-d9010a8088c2";"SUCCINYLCHOLINE";"306-40-1";"J2R869A8YF";"10154"
"21726";"04bdb829-80d9-44e8-a170-668b20eb444e";"CETYLPYRIDINIUM";"7773-52-6";"CUB7JI0JV3";"2286"
"21709";"2ca7d4ec-63b6-4e65-add4-d7f0e78b72da";"DEQUALINIUM";"6707-58-0";"E7QC7V26B8";"3226"
"55511";"e536e894-88cd-4d69-b055-34cb5c7c6037";"CETRIMONIUM";"6899-10-1";"Z7FF1XKL7A";"20614"
"53934";"cc7d2f73-c585-4b4a-a058-8cced4c8aa94";"BENZOXONIUM";"23884-64-2";"D95EHT6Y2L";"236962"
"51664";"205b5644-c44b-4de3-a100-c7989a167f3d";"NEPAFENAC";"78281-72-8";"0J9L7J6V8C";"298665"
"51042";"0385ec7a-d39c-49a8-a4ca-a91394dfac6c";"VERNAKALANT";"794466-70-9";"9G468C8B13";""
"51043";"f57f25cf-104a-4e2f-a4a3-718ff8b75b9c";"VERNAKALANT HYDROCHLORIDE";"748810-28-8";"7G4J1ZD9UQ";""
"51479";"cb933ae9-c033-479c-b21b-5951f91ac812";"DONEPEZIL HYDROCHLORIDE MONOHYDRATE";"884740-09-4";"7KZL5YRL6W";""
"55729";"c0eeb476-4d5f-4b82-b34f-71e7054f63e1";"ISAVUCONAZONIUM";"742049-41-8";"VH2L779W8Q";"1608322"
"50439";"56fad0f7-ef7c-41e8-8b4c-9760b1071105";"METHYLNALTREXONE";"916055-93-1";"0RK7M7IABE";"29899"
"51972";"85856a1a-8d40-4489-ac48-7e3a7b8125b5";"LINACLOTIDE";"851199-59-2";"N0TXR0XR5X";"1307404"
"52558";"434aa978-93b6-44fb-91e3-0a8b1f0cded7";"ACLIDINIUM";"727649-81-2";"K17VY42F6C";"1303098"
"55565";"6008afca-8b87-4b98-9c27-3a6878147556";"SEMAGLUTIDE";"910463-68-2";"53AXN4NNHX";"1991302"
"56203";"3a58b757-87bc-430f-837e-baa7ab370019";"CETALKONIUM";"10328-34-4";"FHG725432Z";""
"21890";"87f801e7-627f-41ab-9dcf-9884340a8d5f";"BENZODODECINIUM ION";"10328-35-5";"N0BN0O8CSL";"1311593"
"49073";"1473d159-0abe-47a8-bb1f-8e73c40f8e11";"ACETYLCHOLINE";"51-84-3";"N9YNS0M02X";"194"
"41014";"711f5bb4-f5ba-4dc2-b426-f7f9862acf17";"CHOLINE";"62-49-7";"N91BDP6H0X";"2449"
"28487";"7b9270c1-68ed-49c2-96a2-f48736b0add0";"PANCURONIUM";"16974-53-1";"J76UF062FS";"7883"
"50330";"bbb779e9-c37c-4b55-8b1b-56b18ac2ee47";"CLOPIDOGREL BESYLATE";"744256-69-7";"BL9VGG8BHW";""
"55238";"8549e448-7be1-4527-9a84-154626380f63";"2,3-DIMERCAPTO-1-PROPANESULFONIC ACID";"74-61-3";"086L82361J";"1546352"
"52292";"a2d55dea-db03-4a93-8f4e-1e38f1bde498";"CANAGLIFLOZIN ANHYDROUS";"842133-18-0";"6S49DGR869";"1546031"
"52104";"9b7ee945-2c87-440e-9136-f9059154fd4c";"POMALIDOMIDE";"19171-19-8";"D2UX06XLB5";"1369713"
"51449";"a106d5cf-6f3c-4f79-8dcf-f213a379efeb";"TAFAMIDIS MEGLUMINE";"951395-08-7";"ZU7CF08A1A";"1727003"
"51448";"ae6d31c9-ec31-411e-94f0-562346897dba";"TAFAMIDIS";"594839-88-0";"8FG9H9D31J";"1545063"
"50931";"3f99e8d8-5050-4129-a025-3fc9e54459f1";"PAZOPANIB HYDROCHLORIDE";"635702-64-6";"33Y9ANM545";"732187"
"23644";"1067f3a2-a7f4-443b-a841-af284db9e275";"CEROUS CHLORIDE";"7790-86-5";"TH8E3IE00V";""
"40176";"679a1d48-1261-438c-a86a-8fcb7421a9fb";"EMEPRONIUM";"27892-33-7";"04QQ8SWA4U";"3816"
"22047";"131344c1-214e-478f-9483-4ef07c912f5e";"PYRVINIUM";"7187-62-4";"6B9991FLU3";"35163"
"47520";"c128e791-8925-473c-9092-4743f6282adb";"PRAJMALIUM";"35080-11-6";"75934UD4GJ";"8622"
"51658";"ff8cee01-591c-4dc2-a64d-f6d2a13a1e32";"GLYCOPYRRONIUM";"13283-82-4";"A14FB57V1D";"1546438"
"56411";"0b067ddc-6759-46e9-9e25-3c87370cdb90";"IPRATROPIUM";"60205-81-4";"GR88G0I6UL";"1546373";"";"7213"
"52379";"0701192a-fd05-4913-83fc-94bd2bc07905";"UMECLIDINIUM";"869185-19-3";"GE2T1418SV";"1487514"
"51137";"5dea1b1b-9e9d-4b52-a5d7-677b8c6c59b4";"PROPANTHELINE";"298-50-0";"1306V2B0Q8";"8761"
"56567";"b53aff89-25b6-4e19-8522-e6631965d288";"VECURONIUM";"86029-43-8";"5438723848";"1546399";"";"71535"
"53922";"02b1768b-b7a6-47c2-bca6-3d352acbec67";"PITOLISANT";"362665-56-3";"4BC83L4PIY";"2197878"
"53923";"ebfcf487-dd7e-48a8-9fb0-ade1f9bcf586";"PITOLISANT HYDROCHLORIDE";"903576-44-3";"YV33CH63HI";"2197879"
"53868";"37a5b6e0-66eb-4751-8889-8b1b9a80cdb0";"VALACYCLOVIR HYDROCHLORIDE MONOHYDRATE";"521915-75-3";"JF64RVR4E3";"2604686"
"55603";"d8cfc1d9-e67b-493d-8cfd-5f50640383f0";"ATRACURIUM";"64228-79-1";"2GQ1IRY63P";"1218"
"45381";"f5dfecfa-5d14-4ebd-a38f-9fa840389cdd";"TIOTROPIUM";"186691-13-4";"0EB439235F";"69120"
"44892";"bc9f1d91-b9a5-4ff8-aa95-2c3c31a6a0c4";"BENDAMUSTINE HYDROCHLORIDE";"3543-75-7";"981Y8SX18M";"1114693"
"53564";"d651b602-68c8-4d35-b34d-2eb97a933028";"DOMIPHEN";"13900-14-6";"4AZL56CU0F";"23623"
"52056";"4a49cee2-ad8d-4a8f-b462-2df6876ea0fc";"MECETRONIUM";"10328-33-3";"17T62WR2KI";""
"56274";"4bd038aa-3e59-4612-9d09-6bcbb733d6ca";"DIDECYLDIMONIUM";"20256-56-8";"Z7F472XQPA";"1425983"
"55616";"7e98a4ac-ad66-4a61-9c18-bfff3fca17af";"ROCURONIUM";"143558-00-3";"WRE554RFEZ";"68139"
"52356";"dd64408b-001b-492c-b498-c11640a3d2bd";"SIMEPREVIR";"923604-59-5";"9WS5RD66HZ";"1482790"
"52357";"643e7d11-7faa-4ba6-9141-8bcfb4914f90";"SIMEPREVIR SODIUM";"1241946-89-3";"16U7H60184";"1484518"
"52570";"8037c5dc-2eea-4de4-b955-4c3c38c6deff";"VORTIOXETINE";"508233-74-7";"3O2K1S3WQV";"1455099"
"52571";"44adb018-c8d4-414b-bcd4-14d8e5e325b8";"VORTIOXETINE HYDROBROMIDE";"960203-27-4";"TKS641KOAY";"1439834"
"52457";"1cd9ce8b-ff33-41e6-9183-f1d795c19120";"ALBIGLUTIDE";"782500-75-8";"5E7U48495E";"1534763"
"52631";"ee83e367-0b6d-4a05-948c-effb60df38b9";"AZILSARTAN MEDOXOMIL";"863031-21-4";"LL0G25K7I2";"1091642"
"53273";"1afca132-c81e-406c-b29f-0066b2fe4f90";"CARFILZOMIB";"868540-17-4";"72X6E3J5AR";"1302966"
"51711";"132fafcd-f772-4bf8-a538-03f36622ebfe";"DAPAGLIFLOZIN";"461432-26-8";"1ULL0QJ8UC";"1488564"
"52022";"f1b48dfd-6b26-4910-9995-dbb1827d8b85";"ELVITEGRAVIR";"697761-98-1";"4GDQ854U53";"1306286"
"56211";"f04d614d-bec2-4b5a-80ef-fc74d36c4883";"IBALIZUMAB";"680188-33-4";"LT369U66CE";"2043283";"";"2043313"
"55926";"9fc83886-7ba4-424d-9b87-debc23fa9ad6";"NERATINIB";"698387-09-6";"JJH94R3PWB";"1940643"
"54584";"99c9bfd3-80f6-40b9-ab88-47f3dc4e70ac";"ROLAPITANT";"552292-08-7";"NLE429IZUC";"1665496"
"50765";"f8a8d54d-f9b7-4e5e-83d2-eaaf365199a0";"CANAKINUMAB";"914613-48-2";"37CQ2C7X93";"853491"
"51452";"48fb0f13-32b6-4440-82bd-66bb2e865191";"AZILSARTAN KAMEDOXOMIL";"863031-24-7";"WEC6I2K1FC";"1294597"
"52194";"44898f9f-c604-4a3c-b0d0-879d3677efec";"VILANTEROL TRIFENATATE";"503070-58-4";"40AHO2C6DG";"1424883"
"53955";"888ead70-7de7-48db-82e4-7aee0192a3cf";"SELEXIPAG";"475086-01-2";"5EXC0E384L";"1729002"
"51712";"da66917d-6189-46f2-8d9f-9a66073a2327";"DAPAGLIFLOZIN PROPANEDIOL";"960404-48-2";"887K2391VH";"1486966"
"56363";"8c9ee725-f7c9-45a0-b5b8-b920e051ff5a";"IRBESARTAN HYDROCHLORIDE";"329055-23-4";"3OGC31WUMZ";""
"52155";"3c74b03f-bcc4-4946-9d94-62b664ead8de";"IRBESARTAN HYDROCHLORIDE SESQUIHYDRATE";"874657-02-0";"B4WCH9U6Q3";""
"20757";"da606f11-f189-42eb-835b-aaed49d73e63";"LITHIUM HYDROXIDE";"1310-66-3";"G51XLP968G";"1298832";"";"1546376"
"52528";"fe388902-5464-48a7-aa6d-f8ca20fe48e2";"ATALUREN";"775304-57-9";"K16AME9I3V";""
"51504";"ac763ad9-1b27-4ab5-aadc-2a4b23479c10";"BISMUTH SUBCITRATE POTASSIUM ANHYDROUS";"880149-29-1";"BQE6KE1T4H";""
"55210";"c2b826fe-75d5-4d80-b36a-3bec1d7c5e24";"CARIPRAZINE";"839712-12-8";"F6RJL8B278";"1667655"
"56069";"53c790e8-19cf-4a7c-b0ee-05e2c0a15c32";"FAVIPIRAVIR";"259793-96-9";"EW5GL2X7E0";""
"50999";"4c145eb1-8469-491a-bcfe-8a4561b33297";"VELAGLUCERASE ALFA";"884604-91-5";"23HYE36B0I";"901805"
"50952";"7dcbc619-c081-4f2c-8c57-826232a64d70";"ESOMEPRAZOLE MAGNESIUM DIHYDRATE";"217087-10-0";"36H71644EQ";"1601995"
"50730";"ffad914e-b5d8-4ab2-9ec2-53b654e77fb8";"CLOPIDOGREL HYDROCHLORIDE";"120202-65-5";"426O7XWS6Y";""
"51918";"eca39bdd-0994-45d9-a175-75a3b3937316";"ZIPRASIDONE HYDROCHLORIDE ANHYDROUS";"122883-93-6";"JAL53626GG";"1362139"
"49350";"5d59bc55-62f0-4249-9c0c-4c0e42a43cf8";"METHACHOLINE";"55-92-5";"03V657ZD3V";"155080"
"52492";"3898c438-f03f-48a2-863f-b164ee654744";"ALIPOGENE TIPARVOVEC";"929881-05-0";"20OK4AFR4Y";""
"52009";"1794a4ca-4ee4-41f0-bf7a-6ca9640cb4d4";"LISDEXAMFETAMINE DIMESYLATE";"608137-33-3";"SJT761GEGS";"673579"
"54202";"640f0978-6a73-498c-91f2-8ecca4758145";"MELPHALAN HYDROCHLORIDE";"3223-07-2";"1VXP4V453T";"235857"
"50849";"7186f49a-f62b-4523-84e4-973318b8224f";"AMIFAMPRIDINE PHOSPHATE";"446254-47-3";"8HF8FIN815";"2106337"
"56063";"4f2c9e63-ace3-4d85-8fff-705d8134fb98";"4-HYDROXYBENZALDEHYDE";"123-08-0";"O1738X3Y38";""
"51368";"53f22762-7d33-4504-b133-93474fa764b3";"ABIRATERONE ACETATE";"154229-18-2";"EM5OCB9YJ6";"1100071"
"50853";"a6e1eb0c-f397-497b-a1b4-a0607fc168d4";"LERCANIDIPINE HYDROCHLORIDE HEMIHYDRATE";"957215-04-2";"9YZG49F7RC";""
"54047";"69f8bbc5-9cc6-45cf-a82c-e07d7a8e5a26";"TASIMELTEON";"609799-22-6";"SHS4PU80D9";"1490468"
"56670";"01d11b08-e7d9-48e4-858d-7a32bdcf08a4";"TECOVIRIMAT";"869572-92-9";"F925RR824R";"2055104"
"50591";"90e0f0c9-41fc-4e7e-adcb-b1e22c6dcc40";"USTEKINUMAB";"815610-63-0";"FU77B4U5Z0";"847083"
"53317";"44093014-b4d5-4d77-9e6a-42dc53d8f2aa";"BLINATUMOMAB";"853426-35-4";"4FR53SIF3A";"1597258"
"53957";"784ad84d-7b45-4555-9548-b462505369f2";"ELOTUZUMAB";"915296-00-3";"1351PE5UGS";"1726104"
"56157";"10134431-f52d-4a8e-aceb-fc1b2d120af6";"FOSTAMATINIB";"901119-35-5";"SQ8A3S5101";"2044896"
"51705";"e38c7a42-58ad-4c0e-ae82-c755242cff99";"INGENOL MEBUTATE";"75567-37-2";"7686S50JAH";"1242806"
"56680";"fbd84ca0-900d-4a88-a0af-dd6fbc6ce406";"MACIMORELIN";"381231-18-1";"8680B21W73";"1999420"
"53869";"5816a47e-ee70-4262-a448-f9f5b846fcc4";"NECITUMUMAB";"906805-06-9";"2BT4C47RUI";"1723738"
"52567";"b904936d-4a4e-48a6-ba92-55dbe6d7fba7";"RAMUCIRUMAB";"947687-13-0";"D99YVK4L0X";"1535922"
"56501";"34b52ff3-29b9-468f-952c-0ab9594273c8";"SELUMETINIB";"606143-52-6";"6UH91I579U";"2289380"
"52359";"6070aa68-7d72-4cf6-9401-a2e904539c68";"SILTUXIMAB";"541502-14-1";"T4H8FMA7IM";"1535218"
"52375";"f9e87e05-a856-4e9b-b1e9-63254327541b";"VEDOLIZUMAB";"943609-66-3";"9RV78Q2002";"1538097"
"56156";"9220fd46-e8a5-4496-87ba-e3074451ab98";"FOSTAMATINIB DISODIUM";"914295-16-2";"86EEZ49YVB";"2055929"
"52491";"0c3cb4b8-c5c7-435b-b24f-43c6764631ad";"LURASIDONE HYDROCHLORIDE";"367514-88-3";"O0P4I5851I";"1040027"
"55056";"139b1646-8051-4f1b-b3b7-d126d0778a47";"TIVOZANIB";"475108-18-0";"172030934T";"2534233"
"55057";"dd9ce2a6-93b6-40cf-9626-a3bf323c4232";"TIVOZANIB HYDROCHLORIDE";"682745-41-1";"8A9H4VK35Z";"2534245"
"53647";"3775e8cd-b12b-4c9a-8373-88cd71b6248a";"LUMACAFTOR";"936727-05-8";"EGP8L81APK";"1655922"
"56533";"89d84536-20dd-40ba-84c5-904fbfeed085";"METHYL HEPTINE CARBONATE";"111-12-6";"0TTP6YT2T3";"1313237"
"55878";"24d00b0f-982f-4b55-9bba-89859f971304";"PULLULAN";"9057-02-7";"8ZQ0AYU1TT";"1425878"
"52103";"8ad97657-6561-4066-a984-899851b7cea8";"LIPEGFILGRASTIM";"1117844-87-7";"4AWF0N6QV3";"1440046"
"54267";"57e742ae-1ca6-4247-9bdb-56c5987147fe";"PALBOCICLIB";"571190-30-2";"G9ZF61LE7G";"1601374"
"54317";"27958e0b-b3b1-40ef-98eb-75a25fd085b2";"OBETICHOLIC ACID";"459789-99-2";"0462Z4S4OZ";"1798288"
"51806";"a92243ec-f5f0-435f-a58a-1285bfa5b0d8";"PIPERAQUINE";"4085-31-8";"A0HV2Q956Y";""
"55599";"c466354f-e90f-45d7-b35b-e09d3113a8a9";"PIPERAQUINE PHOSPHATE (1:4) ANHYDROUS";"911061-10-4";"IHB5WLO51Q";""
"51336";"6b1cfa87-c21a-4a78-8538-9b903c478e6f";"BROMFENAC SODIUM";"120638-55-3";"8ECV571Y37";"47364"
"51804";"e2c4f09d-e40c-48c8-aae0-ba02e4c27a94";"PIPERAQUINE PHOSPHATE";"915967-82-7";"854D7K8LXB";""
"51808";"a6fba669-d19f-403b-ac10-1ab71ed0f4e3";"ARTENIMOL";"71939-50-9";"6A9O50735X";""
"51407";"3af034e1-4713-44ec-b84c-d3bae014ed6f";"METHYL DIISOPROPYL PROPIONAMIDE";"51115-67-4";"6QOP5A9489";"1312714"
"47343";"34397aca-985c-471d-bd4b-0b92769edeb2";"CISATRACURIUM";"96946-41-7";"QX62KLI41N";"319864"
"55944";"eccf32bf-5a78-45c9-bb43-45fd6906f82d";"ALMASILATE ANHYDROUS";"12511-31-8";"7TO1453RTL";"1944248"
"56532";"08d17000-3681-4746-94d4-5f2fb7ff68a0";"HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE";"31906-04-4";"QUE43B9Z2Q";"1426621"
"28419";"ba92768b-9938-4284-9502-74f18454ee8c";"GADOLINIUM CATION (3+)";"22541-19-1";"AZV954TZ9N";"1546429"
"55828";"b2ca3415-5080-4a08-921b-6d0d3172464f";"RAVULIZUMAB";"1803171-55-2";"C3VX249T6L";"2107301";"";"2107316"
"55297";"1a265f3f-29fb-4edc-b775-e1aa2a30208b";"BUROSUMAB";"1610833-03-8";"G9WJT6RD29";"2043855";"";"2043854"
"55711";"7bc05865-585b-4ea5-8ab0-437200f259dd";"VORETIGENE NEPARVOVEC";"1646819-03-5";"2SPI046IKD";"1995537";"";"1995538"
"44986";"24dedbbe-b501-4684-bd64-2713bac78545";"POLIDOCANOL";"3055-99-0";"0AWH8BFG9A";"968170"
"24791";"b3c4bd6f-2954-40d5-9f53-0d0f35432f5b";"CALCIUM GLUCONATE";"299-28-5";"SQE6VB453K";"1908"
"26982";"320a61b8-361d-488e-8145-294df29c7f14";"PANTOPRAZOLE SODIUM ANHYDROUS";"138786-67-1";"S9363155XL";""
"51631";"1be03acb-7486-42bf-be58-7bfe6a6c9062";"RUXOLITINIB";"941678-49-5";"82S8X8XX8H";"1193326"
"53209";"7019c1ad-0ad5-4491-a9da-93b74c1bef84";"GAXILOSE";"159702-00-8";"A571S2B3JE";""
"51640";"820e0c35-a48c-4fc0-9451-e8a2d6d97add";"CEFTAROLINE";"189345-04-8";"H36Z0FHR8K";"1040005"
"52059";"1b6373bc-653c-44dc-901f-fcc00789a8c0";"PROPYLENE GLYCOL MONOCAPRYLATE";"31565-12-5";"RT9P9S09QI";"1661194"
"51385";"e93c665a-00d4-4cc7-94cf-7138d76df627";"FERRIC DERISOMALTOSE";"1345510-43-1";"AHU547PI9H";"2274394"
"52419";"ceff1ef2-23a9-8827-828a-453c38666cc3";"D,L-ALANINE, N,N-DIMETHYL-, DODECYL ESTER, HYDROCHLORIDE";"259685-49-9";"J733GPW97D";""
"54276";"fd3da1e9-3818-40b0-b690-3a872633d186";"GRAZOPREVIR ANHYDROUS";"1350514-68-9";"8YE81R1X1J";"1871173"
"52291";"c0a4d58a-79aa-4d37-8963-26ab75c8f4dc";"NALMEFENE HYDROCHLORIDE DIHYDRATE";"1228646-70-5";"52Z0G7QVJX";""
"52024";"6caf92cc-6d17-43a8-a5dc-8d79dd940f44";"COBICISTAT";"1004316-88-4";"LW2E03M5PG";"1306284"
"55075";"8c57c027-2ff9-4f13-a75c-cc025ef48c90";"SACUBITRIL VALSARTAN SODIUM HYDRATE";"936623-90-4";"WB8FT61183";""
"51486";"df210404-10f8-4ea5-873e-810976081bb3";"VEMURAFENIB";"918504-65-1";"207SMY3FQT";"1147220"
"10180";"2e6f1785-7803-4bfa-a65c-6d160fd59018";"PROTAMINE";"9012-00-4";"72G3UY6T4N";"8826"
"55183";"1728e0a3-9eab-454e-a56a-838c3326e71d";"SONIDEGIB";"956697-53-3";"0RLU3VTK5M";"1659191"
"52440";"18c4678d-e1b8-4ddb-b894-a19db203a51a";"DACLATASVIR";"1009119-64-5";"LI2427F9CI";"1606218"
"52439";"268e73a6-6ffe-4d90-9305-77875e6b6790";"DACLATASVIR DIHYDROCHLORIDE";"1009119-65-6";"50ZO25C11D";"1606217"
"52140";"2c2b7cc9-24e4-4e53-8b16-350817c0dc47";"DABRAFENIB";"1195765-45-7";"QGP4HA4G1B";"1424911"
"52138";"ba1110c5-dfc1-4e40-a2cd-ea3ce6a3d48b";"DABRAFENIB MESYLATE";"1195768-06-9";"B6DC89I63E";"1425222"
"55042";"b30e995e-5159-4fed-bfd6-5ff202e9843c";"TELOTRISTAT ETHYL";"1033805-22-9";"8G388563M7";"1872441"
"55041";"f8133bd3-3f44-478e-ba79-6d350d4bd9fd";"TELOTRISTAT ETIPRATE";"1137608-69-5";"3T25U84H4U";"1872448"
"52102";"7298691a-2e95-4ce8-b3dd-faf2be60a5a2";"ENZALUTAMIDE";"915087-33-1";"93T0T9GKNU";"1307298"
"55984";"f66c88a8-735d-43a6-bc37-58a692a880c6";"Siponimod";"1230487-00-9";"RR6P8L282I";"2121085"
"55985";"7a3d6f36-a318-4aa4-82c2-aeb5704961e3";"Siponimod Fumaric Acid";"1234627-85-0";"Z7G02XZ0M6";""
"51632";"2ac0d981-ca11-43ab-96cc-00df744d3184";"RUXOLITINIB PHOSPHATE";"1092939-17-7";"436LRU32H5";"1193325"
"52132";"c43b3380-6080-429f-a828-c131dd574452";"PERINDOPRIL TOSYLATE";"1258291-80-3";"G092350E9M";""
"52351";"8cdbb74a-241a-4888-8561-8e1d40cd4431";"DELAMANID";"681492-22-8";"8OOT6M1PC7";""
"51374";"fc07c311-420e-43b1-ab69-fff46bb0ea22";"ABIRATERONE";"154229-19-3";"G819A456D0";"1100072"
"46291";"124748d3-cc62-4b2a-b78c-d09c21129a90";"CIPROFLOXACIN HYDROCHLORIDE ANHYDROUS";"93107-08-5";"0MP32MFP6C";""
"52964";"2ae3158c-4884-4a30-a5dd-228d2d4485b0";"SECUKINUMAB";"1229022-83-6";"DLG4EML025";"1599788"
"51694";"68ff3d45-fe80-49ea-a8df-a7be43c426e9";"BRENTUXIMAB VEDOTIN";"914088-09-8";"7XL5ISS668";"1147320"
"52458";"170f3487-6585-484d-b99d-3497f383512a";"SIPULEUCEL-T";"917381-47-6";"8Q622VDR18";"997261"
"52184";"eccf2b29-e214-4919-aa44-e7cd23a4ebe2";"LOMITAPIDE";"182431-12-5";"82KUB0583F";"1364479"
"52185";"bc142340-079c-4ea7-aa03-d2ecfe4d1581";"LOMITAPIDE MESYLATE";"202914-84-9";"X4S83CP54E";"1364478"
"50732";"8291b656-616c-4941-ba1f-60b1f2e8375b";"ULIPRISTAL ACETATE";"126784-99-4";"YF7V70N02B";"1005920"
"52057";"e26230eb-ea99-4f87-be03-4480d97fa722";"VISMODEGIB";"879085-55-9";"25X868M3DS";"1242987"
"54948";"a62144bf-cdf1-4342-aa5d-5a52dd8afd65";"BRODALUMAB";"1174395-19-7";"6ZA31Y954Z";"1872251"
"52398";"de009a57-120c-4c34-ad9d-011148447392";"CABOZANTINIB";"849217-68-1";"1C39JW444G";"1363268"
"55988";"37a5b6e0-66eb-4751-8889-8b1b9a80cdb0";"VALACYCLOVIR HYDROCHLORIDE MONOHYDRATE";"1218948-84-5";"JF64RVR4E3";"2604686"
"56502";"ba2924eb-26ec-4918-b2a9-773c7df31a3e";"SELUMETINIB SULFATE";"943332-08-9";"807ME4B7IJ";"2361596"
"52913";"d27305e3-04f4-41aa-93c7-6a46eb090fd6";"ARGATROBAN";"141396-28-3";"IY90U61Z3S";"15202"
"24261";"a89aa9b3-d240-485e-a006-d80e1fc76517";"TRAMAZOLINE HYDROCHLORIDE";"3715-90-0";"4DG710Q678";""
"52317";"49296784-1bdd-4313-88cf-56661ca4c5b0";"BEDAQUILINE";"843663-66-1";"78846I289Y";"1364504"
"52316";"d22a44ae-449d-47d2-a763-e7586aecdd46";"BEDAQUILINE FUMARATE";"845533-86-0";"P04QX2C1A5";"1364503"
"54283";"2cca1b26-4745-4e1b-a008-aa11beb166ea";"VENETOCLAX";"1257044-40-8";"N54AIC43PW";"1747556"
"54099";"0e77c7ef-8b96-4888-a8ea-4c55c45b9339";"FERRIC MALTOL";"33725-54-1";"MA10QYF1Z0";"2539932"
"52474";"904349cc-363e-4d10-bd49-2a51d0e09d96";"IDELALISIB";"870281-82-6";"YG57I8T5M0";"1544460"
"52544";"5cde5c72-21ee-4f47-9e35-2e4cab38ed8c";"LEDIPASVIR";"1256388-51-8";"013TE6E4WV";"1591922"
"55568";"9272aef0-4b54-4b9e-88a6-b0f3c5d26494";"ABEMACICLIB";"1231929-97-7";"60UAB198HK";"1946825"
"53638";"c3bb07d6-6e18-4123-be38-05a7346927ee";"COBIMETINIB";"934660-93-2";"ER29L26N1X";"1722365"
"53637";"45833b83-94af-413f-abd2-6d257a612a4f";"COBIMETINIB FUMARATE";"1369665-02-0";"6EXI96H8SV";"1722380"
"55371";"d215f473-85e3-490c-9f41-d8c70d77f321";"METHACETIN METHOXY-C-13";"72156-70-8";"6RR3G0X81D";""
"55969";"34e20ea9-85aa-4c64-aa41-4983bbe619f7";"VASOPRESSIN MONOACETATE";"129979-57-3";"HF9374N68K";""
"54436";"883fcdf6-fc0a-4336-aeff-149bcef9af04";"BARICITINIB";"1187594-09-7";"ISP4442I3Y";"2047232"
"55665";"2be2e0f1-57f8-489a-8a22-672e56629fda";"RUCAPARIB";"283173-50-2";"8237F3U7EH";"1862579"
"55666";"71192b97-fbd1-4712-8599-7c617a10f5bd";"RUCAPARIB CAMSYLATE";"1327258-57-0";"41AX9SJ8KO";"1862578"
"55546";"4e9da12b-c830-4cc7-b857-970ec51a5b20";"Binimetinib";"606143-89-9";"181R97MR71";"2049122"
"56375";"81f8c422-543e-4006-9145-4cc0a1c62943";"FEDRATINIB";"936091-26-8";"6L1XP550I6";"2197490"
"56376";"218bd6b5-b053-4b39-9be4-21dce960ea5b";"FEDRATINIB HYDROCHLORIDE";"1374744-69-0";"UH9J2HBQWJ";"2197594"
"55547";"37f06034-2335-4b63-9b0a-46bacc3fd564";"ENCORAFENIB";"1269440-17-6";"8L7891MRB6";"2049106"
"54336";"e731938c-3ef1-4f30-a1e4-be751b2a22ec";"ETELCALCETIDE";"1262780-97-1";"60ME133FJB";"1876119"
"54337";"dc66bbfd-6adc-4cf5-afa1-f5a72424f26a";"ETELCALCETIDE HYDROCHLORIDE";"1334237-71-6";"72PT5993DU";"1876122"
"56163";"0aef581c-9940-4997-84ee-1a1a0882e8ab";"OZANIMOD";"1306760-87-1";"Z80293URPV";"2288236"
"56164";"5d0ed011-dfb9-462a-bba7-59e65da8381c";"OZANIMOD HYDROCHLORIDE";"1618636-37-5";"3UPR33JAAM";"2288235"
"56192";"9eeeb83e-b4cd-44cd-ae97-14d09f02e5fa";"GLASDEGIB";"1095173-27-5";"K673DMO5H9";"2105845"
